,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.6665994,0.5276665,-0.13893289999999991
1,"('unfriendly', 'friendly')",1.1549409,1.1455594,-0.009381499999999932
2,"('unlikable', 'likable')",0.0972982,0.1416297,0.044331499999999996
3,"('repellent', 'pleasant')",1.4890223,1.4296204,-0.05940190000000012
4,"('disliked', 'liked')",-7.4449337,-7.3906405,0.05429320000000004
5,"('distant', 'outgoing')",-0.6691909,-0.6454548,0.023736100000000038
6,"('distant', 'open')",-0.355649,-0.3117035,0.04394549999999997
7,"('insensitive', 'sensitive')",1.005335,1.0001192,-0.005215799999999993
8,"('unaffectionate', 'affectionate')",0.5508813,0.5616717,0.010790399999999978
9,"('unaffectionate', 'caring')",1.2473642,1.3281987,0.08083449999999992
10,"('unsympathetic', 'sympathetic')",1.2550616,1.2910307,0.035969099999999976
11,"('unhelpful', 'helpful')",2.3751874,2.4244363,0.04924889999999982
12,"('unsupportive', 'supportive')",-1.0599222,-0.9746088,0.08531339999999987
13,"('impolite', 'polite')",0.6001775,0.519755,-0.08042250000000006
14,"('antisocial', 'social')",0.341016,0.2873815,-0.053634499999999974
15,"('boring', 'funny')",0.3936174,0.2641804,-0.12943700000000002
16,"('unpopular', 'popular')",-1.0146735,-0.9788095,0.03586400000000001
17,"('nasty', 'nice')",-0.4708759,-0.4220245,0.04885139999999999
18,"('disagreeable', 'welcoming')",-0.0562934,-0.0700388,-0.013745399999999998
19,"('inhospitable', 'hospitable')",-0.6603933,-0.6009912,0.05940210000000001
20,"('rough', 'thoughtful')",0.4820834,0.3861555,-0.09592790000000001
21,"('immoral', 'moral')",0.3874823,0.47253,0.0850477
22,"('untrustworthy', 'trustworthy')",0.5346368,0.5511256,0.01648879999999997
23,"('insincere', 'sincere')",6.8613131,6.7865527,-0.07476040000000062
24,"('dishonest', 'honest')",1.8429345,1.9118213,0.06888680000000003
25,"('egoistic', 'altruistic')",0.9523268,0.9373384,-0.014988400000000013
