,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.454801,0.585497,-0.869304
1,"('unfriendly', 'friendly')",1.457551,1.7055971,0.24804610000000005
2,"('unlikable', 'likable')",0.9588259,0.1662858,-0.7925401
3,"('repellent', 'pleasant')",1.3546509,1.4648573,0.11020640000000004
4,"('disliked', 'liked')",-0.8366724,-0.2659254,0.570747
5,"('distant', 'outgoing')",-0.4459197,0.0472617,0.4931814
6,"('distant', 'open')",-0.5430678,0.0216671,0.5647349
7,"('insensitive', 'sensitive')",1.9051965,1.7759333,-0.12926320000000002
8,"('unaffectionate', 'affectionate')",0.6669701,0.9577892,0.2908191
9,"('unaffectionate', 'caring')",0.847969,1.2556614,0.40769239999999995
10,"('unsympathetic', 'sympathetic')",2.3265135,1.3128185,-1.0136949999999998
11,"('unhelpful', 'helpful')",0.9440709,0.2437282,-0.7003427
12,"('unsupportive', 'supportive')",0.5441621,1.0352857,0.4911236
13,"('impolite', 'polite')",1.0719,0.6161343,-0.45576570000000005
14,"('antisocial', 'social')",0.5430023,0.790079,0.24707669999999993
15,"('boring', 'funny')",0.5665528,0.2762193,-0.29033349999999997
16,"('unpopular', 'popular')",-0.304078,-0.2190426,0.08503540000000001
17,"('nasty', 'nice')",-0.1501042,0.0992702,0.2493744
18,"('disagreeable', 'welcoming')",0.3069573,1.0421656,0.7352082999999999
19,"('inhospitable', 'hospitable')",0.063919,-0.1297193,-0.1936383
20,"('rough', 'thoughtful')",-0.5271987,-0.3831979,0.14400080000000004
21,"('immoral', 'moral')",1.5554487,0.5981724,-0.9572762999999999
22,"('untrustworthy', 'trustworthy')",1.1567891,1.0372662,-0.11952289999999999
23,"('insincere', 'sincere')",1.9058006,1.4586903,-0.44711030000000007
24,"('dishonest', 'honest')",1.9291059,1.4827399,-0.4463659999999998
25,"('egoistic', 'altruistic')",0.6723732,0.8888954,0.2165222
26,"('hardhearted', 'benevolent')",0.4332396,0.8746855,0.4414459
27,"('hardhearted', 'softhearted')",0.8695257,1.5265303,0.6570045999999999
28,"('disloyal', 'loyal')",0.1812182,-0.3170036,-0.4982218
29,"('unfair', 'fair')",-0.8892005,-0.4182689,0.47093159999999995
30,"('intolerant', 'tolerant')",1.2487144,0.8368816,-0.4118327999999999
31,"('evil', 'good')",-1.1427119,-0.685146,0.45756589999999986
32,"('unkind', 'kind')",2.4657703,2.101248,-0.36452229999999997
33,"('wrong', 'right')",-0.6089787,0.1030128,0.7119915
34,"('mean', 'honorable')",0.8450459,0.3820438,-0.4630021
35,"('corrupt', 'incorrupt')",-2.5940578,-1.928586,0.6654718
36,"('hostile', 'amicable')",-0.6123942,0.084245,0.6966392
37,"('fake', 'genuine')",1.0194507,0.6644667,-0.35498399999999997
38,"('untruthful', 'truthful')",-0.0336648,-0.1015002,-0.06783539999999999
39,"('exploitative', 'cooperative')",0.2938674,0.6972911,0.40342370000000005
40,"('stingy', 'generous')",1.2349749,0.8913415,-0.3436334000000001
41,"('unforgiving', 'forgiving')",1.2079198,0.625141,-0.5827788
42,"('unreliable', 'reliable')",0.8939982,0.9293481,0.035349900000000045
43,"('irresponsible', 'responsible')",1.158798,0.9154557,-0.2433423
44,"('prejudiced', 'unprejudiced')",-1.4125968,-1.5635762,-0.15097939999999999
45,"('incompetent', 'competent')",1.2063192,1.0289687,-0.17735049999999997
46,"('uncompetitive', 'competitive')",1.0127677,0.6419873,-0.3707803999999999
47,"('stupid', 'smart')",1.0745469,0.7325905,-0.34195640000000005
48,"('unintelligent', 'intelligent')",1.0424528,0.5775969,-0.4648559
49,"('unable', 'able')",-0.726474,-0.016157,0.710317
50,"('clumsy', 'skillful')",-0.2224084,-0.0785139,0.1438945
51,"('uneducated', 'educated')",1.7961833,1.2331746,-0.5630087000000001
52,"('irrational', 'rational')",-0.5938999,-0.3836285,0.21027140000000005
53,"('uncreative', 'creative')",0.5170561,0.7971094,0.28005329999999995
54,"('incapable', 'capable')",0.8440768,0.2486019,-0.5954748999999999
55,"('incompetent', 'clever')",1.6138364,1.2831864,-0.3306500000000001
56,"('impractical', 'practical')",1.0540887,1.0322929,-0.021795800000000032
57,"('unimaginative', 'imaginative')",1.051202,0.5188087,-0.5323933
58,"('undiscriminating', 'discriminating')",1.1033824,0.6024989,-0.5008835000000001
