,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4083146,0.3032561,-0.10505850000000005
1,"('unfriendly', 'friendly')",1.4804833,1.4082867,-0.07219660000000006
2,"('unlikable', 'likable')",0.1075479,0.1735038,0.06595590000000001
3,"('repellent', 'pleasant')",1.366984,1.2987822,-0.06820179999999998
4,"('disliked', 'liked')",-7.1512542,-7.2090549,-0.057800699999999594
5,"('distant', 'outgoing')",-0.145508,-0.2328642,-0.0873562
6,"('distant', 'open')",0.1438627,0.0800537,-0.063809
7,"('insensitive', 'sensitive')",1.3022549,1.3057146,0.0034596999999998435
8,"('unaffectionate', 'affectionate')",0.7739614,0.7292993,-0.04466210000000004
9,"('unaffectionate', 'caring')",1.2580374,1.3059801,0.047942699999999894
10,"('unsympathetic', 'sympathetic')",0.999668,1.073928,0.07425999999999999
11,"('unhelpful', 'helpful')",1.9557728,2.0544097,0.0986368999999998
12,"('unsupportive', 'supportive')",-1.0482842,-0.970387,0.07789720000000011
13,"('impolite', 'polite')",0.2356166,0.260144,0.024527399999999977
14,"('antisocial', 'social')",0.0572201,0.0680599,0.010839800000000004
15,"('boring', 'funny')",0.7747371,0.683167,-0.09157009999999999
16,"('unpopular', 'popular')",-0.7047376,-0.7385167,-0.03377910000000006
17,"('nasty', 'nice')",-0.3580535,-0.3466114,0.01144210000000001
18,"('disagreeable', 'welcoming')",-0.1344532,-0.1509938,-0.016540600000000016
19,"('inhospitable', 'hospitable')",-0.2507272,-0.2053752,0.045351999999999976
20,"('rough', 'thoughtful')",0.4837751,0.3785358,-0.10523930000000004
21,"('immoral', 'moral')",0.1583375,0.3055739,0.14723640000000002
22,"('untrustworthy', 'trustworthy')",0.2585255,0.3105261,0.05200060000000001
23,"('insincere', 'sincere')",6.6833223,6.7020172,0.018694899999999848
24,"('dishonest', 'honest')",1.7959204,1.8916709,0.09575050000000007
25,"('egoistic', 'altruistic')",0.7657826,0.6518463,-0.11393629999999999
26,"('hardhearted', 'benevolent')",0.2982917,0.2726112,-0.025680499999999995
27,"('hardhearted', 'softhearted')",1.676691,1.5401082,-0.1365828
28,"('disloyal', 'loyal')",0.7823025,0.8200184,0.037715900000000024
29,"('unfair', 'fair')",-0.2273755,-0.2902617,-0.0628862
30,"('intolerant', 'tolerant')",0.8051965,0.8674441,0.06224760000000007
31,"('evil', 'good')",-0.9920671,-1.0231825,-0.031115400000000126
32,"('unkind', 'kind')",0.9624651,0.9644777,0.002012600000000031
33,"('wrong', 'right')",-0.5340001,-0.5207841,0.013216000000000006
34,"('mean', 'honorable')",4.8451137,5.0118544,0.16674070000000007
35,"('corrupt', 'incorrupt')",-1.1963787,-1.249207,-0.05282830000000005
36,"('hostile', 'amicable')",-0.9867961,-1.05627,-0.06947390000000009
37,"('fake', 'genuine')",0.8350723,0.8174976,-0.017574699999999943
38,"('untruthful', 'truthful')",-0.0736239,-0.0566465,0.016977400000000004
39,"('exploitative', 'cooperative')",0.1681963,0.208385,0.040188699999999994
40,"('stingy', 'generous')",-0.5592694,-0.7158233,-0.15655390000000002
41,"('unforgiving', 'forgiving')",0.2440252,0.2690775,0.025052300000000027
42,"('unreliable', 'reliable')",-2.2761979,-2.2475425,0.028655399999999887
43,"('irresponsible', 'responsible')",0.9625078,0.9825738,0.020066000000000028
44,"('prejudiced', 'unprejudiced')",-1.2799461,-1.356295,-0.07634889999999994
45,"('incompetent', 'competent')",0.2690477,0.2612314,-0.007816299999999998
46,"('uncompetitive', 'competitive')",-0.6033856,-0.5318184,0.07156719999999994
47,"('stupid', 'smart')",5.1000329,5.2182103,0.11817739999999954
48,"('unintelligent', 'intelligent')",0.6291048,0.6107733,-0.018331500000000056
49,"('unable', 'able')",-0.385596,-0.2897586,0.09583740000000002
50,"('clumsy', 'skillful')",-0.6003829,-0.587699,0.012683900000000081
51,"('uneducated', 'educated')",1.0833778,1.0983925,0.015014700000000047
52,"('irrational', 'rational')",-0.4890793,-0.5525199,-0.06344059999999996
53,"('uncreative', 'creative')",0.1630776,0.1137185,-0.04935909999999999
54,"('incapable', 'capable')",1.3900757,1.490853,0.10077730000000007
55,"('incompetent', 'clever')",1.2998219,1.309586,0.009764099999999942
56,"('impractical', 'practical')",0.2560455,0.3233664,0.06732090000000002
57,"('unimaginative', 'imaginative')",-2.2999162,-2.3197942,-0.01987799999999984
58,"('undiscriminating', 'discriminating')",0.1446472,0.1176766,-0.026970599999999997
59,"('foolish', 'wise')",-0.367346,-0.2987469,0.06859910000000002
60,"('inefficient', 'efficient')",0.7158499,0.7497322,0.03388229999999992
61,"('illogical', 'logical')",0.3265897,0.264368,-0.06222169999999999
62,"('incompetent', 'brilliant')",1.4491218,1.4790292,0.02990740000000014
63,"('unperceptive', 'insightful')",0.8961223,0.9370659,0.04094359999999997
64,"('shy', 'confident')",-5.6308243,-5.5798297,0.050994599999999224
65,"('insecure', 'secure')",0.8640661,0.868002,0.003935900000000103
66,"('inactive', 'active')",-0.6259975,-0.6448577,-0.018860199999999994
67,"('doubtful', 'determined')",-1.1212955,-1.088206,0.033089499999999994
68,"('dependent', 'independent')",-0.6816643,-0.6747187,0.006945599999999996
69,"('lazy', 'industrious')",-2.2292521,-2.223008,0.006244099999999975
70,"('lethargic', 'energetic')",1.8482542,1.7616125,-0.08664169999999993
71,"('diffident', 'self-confident')",0.072378,0.1119047,0.0395267
